Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,label
1,65,0,0,0,6,1,4,1,46,0,1,,,,,,1
1,66,0,0,0,6,1,4,1,47,0,1,,,,,,1
1,67,0,0,0,6,1,4,1,48,0,1,,,,,,1
1,68,0,0,0,6,1,4,1,49,0,1,,,,,,1
1,69,0,0,0,6,1,4,1,4a,0,1,,,,,,1
1,6a,0,0,0,6,1,4,1,4b,0,1,,,,,,1
1,6b,0,0,0,6,1,4,1,4c,0,1,,,,,,1
1,6c,0,0,0,6,1,4,1,4d,0,1,,,,,,1
1,6d,0,0,0,6,1,4,1,4e,0,1,,,,,,1
1,6e,0,0,0,6,1,4,1,4f,0,1,,,,,,1
1,6f,0,0,0,6,1,4,1,50,0,1,,,,,,1
1,70,0,0,0,6,1,4,1,51,0,1,,,,,,1
1,71,0,0,0,6,1,4,1,52,0,1,,,,,,1
1,72,0,0,0,6,1,4,1,53,0,1,,,,,,1
1,73,0,0,0,6,1,4,1,54,0,1,,,,,,1
1,74,0,0,0,6,1,4,1,55,0,1,,,,,,1
1,75,0,0,0,6,1,4,1,56,0,1,,,,,,1
1,76,0,0,0,6,1,4,1,57,0,1,,,,,,1
1,77,0,0,0,6,1,4,1,58,0,1,,,,,,1
1,78,0,0,0,6,1,4,1,59,0,1,,,,,,1
1,79,0,0,0,6,1,4,1,5a,0,1,,,,,,1
1,7a,0,0,0,6,1,4,1,5b,0,1,,,,,,1
1,7b,0,0,0,6,1,4,1,5c,0,1,,,,,,1
1,7c,0,0,0,6,1,4,1,5d,0,1,,,,,,1
1,7d,0,0,0,6,1,4,1,5e,0,1,,,,,,1
1,7e,0,0,0,6,1,4,1,5f,0,1,,,,,,1
1,7f,0,0,0,6,1,4,1,60,0,1,,,,,,1
1,80,0,0,0,6,1,4,1,61,0,1,,,,,,1
1,81,0,0,0,6,1,4,1,62,0,1,,,,,,1
1,82,0,0,0,6,1,4,1,63,0,1,,,,,,1
1,83,0,0,0,6,1,4,1,64,0,1,,,,,,1
1,84,0,0,0,6,1,4,1,65,0,1,,,,,,1
1,85,0,0,0,6,1,4,1,66,0,1,,,,,,1
1,86,0,0,0,6,1,4,1,67,0,1,,,,,,1
1,87,0,0,0,6,1,4,1,68,0,1,,,,,,1
1,88,0,0,0,6,1,4,1,69,0,1,,,,,,1
1,89,0,0,0,6,1,4,1,6a,0,1,,,,,,1
1,8a,0,0,0,6,1,4,1,6b,0,1,,,,,,1
1,8b,0,0,0,6,1,4,1,6c,0,1,,,,,,1
1,8c,0,0,0,6,1,4,1,6d,0,1,,,,,,1
1,8d,0,0,0,6,1,4,1,6e,0,1,,,,,,1
1,8e,0,0,0,6,1,4,1,6f,0,1,,,,,,1
1,8f,0,0,0,6,1,4,1,70,0,1,,,,,,1
1,90,0,0,0,6,1,4,1,71,0,1,,,,,,1
1,91,0,0,0,6,1,4,1,72,0,1,,,,,,1
1,92,0,0,0,6,1,4,1,73,0,1,,,,,,1
1,93,0,0,0,6,1,4,1,74,0,1,,,,,,1
1,94,0,0,0,6,1,4,1,75,0,1,,,,,,1
1,95,0,0,0,6,1,4,1,76,0,1,,,,,,1
1,96,0,0,0,6,1,4,1,77,0,1,,,,,,1
1,97,0,0,0,6,1,4,1,78,0,1,,,,,,1
1,98,0,0,0,6,1,4,1,79,0,1,,,,,,1
1,99,0,0,0,6,1,4,1,7a,0,1,,,,,,1
1,9a,0,0,0,6,1,4,1,7b,0,1,,,,,,1
1,9b,0,0,0,6,1,4,1,7c,0,1,,,,,,1
1,9c,0,0,0,6,1,4,1,7d,0,1,,,,,,1
1,9d,0,0,0,6,1,4,1,7e,0,1,,,,,,1
1,9e,0,0,0,6,1,4,1,7f,0,1,,,,,,1
1,9f,0,0,0,6,1,4,1,80,0,1,,,,,,1
1,a0,0,0,0,6,1,4,1,81,0,1,,,,,,1
1,a1,0,0,0,6,1,4,1,82,0,1,,,,,,1
1,a2,0,0,0,6,1,4,1,83,0,1,,,,,,1
1,a3,0,0,0,6,1,4,1,84,0,1,,,,,,1
1,a4,0,0,0,6,1,4,1,85,0,1,,,,,,1
1,a5,0,0,0,6,1,4,1,86,0,1,,,,,,1
1,a6,0,0,0,6,1,4,1,87,0,1,,,,,,1
1,a7,0,0,0,6,1,4,1,88,0,1,,,,,,1
1,a8,0,0,0,6,1,4,1,89,0,1,,,,,,1
1,a9,0,0,0,6,1,4,1,8a,0,1,,,,,,1
1,aa,0,0,0,6,1,4,1,8b,0,1,,,,,,1
1,ab,0,0,0,6,1,4,1,8c,0,1,,,,,,1
1,ac,0,0,0,6,1,4,1,8d,0,1,,,,,,1
1,ad,0,0,0,6,1,4,1,8e,0,1,,,,,,1
1,ae,0,0,0,6,1,4,1,8f,0,1,,,,,,1
1,af,0,0,0,6,1,4,1,90,0,1,,,,,,1
1,b0,0,0,0,6,1,4,1,91,0,1,,,,,,1
1,b1,0,0,0,6,1,4,1,92,0,1,,,,,,1
1,b2,0,0,0,6,1,4,1,93,0,1,,,,,,1
1,b3,0,0,0,6,1,4,1,94,0,1,,,,,,1
1,b4,0,0,0,6,1,4,1,95,0,1,,,,,,1
1,b5,0,0,0,6,1,4,1,96,0,1,,,,,,1
1,b6,0,0,0,6,1,4,1,97,0,1,,,,,,1
1,b7,0,0,0,6,1,4,1,98,0,1,,,,,,1
1,b8,0,0,0,6,1,4,1,99,0,1,,,,,,1
1,b9,0,0,0,6,1,4,1,9a,0,1,,,,,,1
9,a6,0,0,0,6,1,3,0,8,0,4,,,,,,0
9,79,0,0,0,6,1,3,0,8,0,4,,,,,,0
9,8b,0,0,0,6,1,3,0,8,0,4,,,,,,0
9,aa,0,0,0,6,1,3,0,8,0,4,,,,,,0
9,a7,0,0,0,6,1,2,0,4,0,4,,,,,,0
9,a7,0,0,0,6,1,3,0,8,0,4,,,,,,0
9,7a,0,0,0,6,1,2,0,4,0,4,,,,,,0
9,8c,0,0,0,6,1,2,0,4,0,4,,,,,,0
9,99,0,0,0,6,1,3,0,8,0,4,,,,,,0
9,ab,0,0,0,6,1,2,0,4,0,4,,,,,,0
9,a8,0,0,0,6,1,1,0,0,0,4,,,,,,0
9,a8,0,0,0,6,1,2,0,4,0,4,,,,,,0
9,7b,0,0,0,6,1,1,0,0,0,4,,,,,,0
9,8d,0,0,0,6,1,1,0,0,0,4,,,,,,0
9,9a,0,0,0,6,1,2,0,4,0,4,,,,,,0
9,ac,0,0,0,6,1,1,0,0,0,4,,,,,,0
9,a9,0,0,0,6,1,1,0,0,0,4,,,,,,0
9,9b,0,0,0,6,1,1,0,0,0,4,,,,,,0
1,ba,0,0,0,6,1,4,1,9b,0,1,,,,,,1
1,bb,0,0,0,6,1,4,1,9c,0,1,,,,,,1
1,bc,0,0,0,6,1,4,1,9d,0,1,,,,,,1
1,bd,0,0,0,6,1,4,1,9e,0,1,,,,,,1
1,be,0,0,0,6,1,4,1,9f,0,1,,,,,,1
1,bf,0,0,0,6,1,4,1,a0,0,1,,,,,,1
1,c0,0,0,0,6,1,4,1,a1,0,1,,,,,,1
1,c1,0,0,0,6,1,4,1,a2,0,1,,,,,,1
1,c2,0,0,0,6,1,4,1,a3,0,1,,,,,,1
1,c3,0,0,0,6,1,4,1,a4,0,1,,,,,,1
1,c4,0,0,0,6,1,4,1,a5,0,1,,,,,,1
1,c5,0,0,0,6,1,4,1,a6,0,1,,,,,,1
1,c6,0,0,0,6,1,4,1,a7,0,1,,,,,,1
1,c7,0,0,0,6,1,4,1,a8,0,1,,,,,,1
1,c8,0,0,0,6,1,4,1,a9,0,1,,,,,,1
1,c9,0,0,0,6,1,4,1,aa,0,1,,,,,,1
1,ca,0,0,0,6,1,4,1,ab,0,1,,,,,,1
1,cb,0,0,0,6,1,4,1,ac,0,1,,,,,,1
1,cc,0,0,0,6,1,4,1,ad,0,1,,,,,,1
1,cd,0,0,0,6,1,4,1,ae,0,1,,,,,,1
1,ce,0,0,0,6,1,4,1,af,0,1,,,,,,1
1,cf,0,0,0,6,1,4,1,b0,0,1,,,,,,1
1,d0,0,0,0,6,1,4,1,b1,0,1,,,,,,1
1,d1,0,0,0,6,1,4,1,b2,0,1,,,,,,1
1,d2,0,0,0,6,1,4,1,b3,0,1,,,,,,1
1,d3,0,0,0,6,1,4,1,b4,0,1,,,,,,1
1,d4,0,0,0,6,1,4,1,b5,0,1,,,,,,1
1,d5,0,0,0,6,1,4,1,b6,0,1,,,,,,1
1,d6,0,0,0,6,1,4,1,b7,0,1,,,,,,1
1,d7,0,0,0,6,1,4,1,b8,0,1,,,,,,1
1,d8,0,0,0,6,1,4,1,b9,0,1,,,,,,1
1,d9,0,0,0,6,1,4,1,ba,0,1,,,,,,1
1,da,0,0,0,6,1,4,1,bb,0,1,,,,,,1
1,db,0,0,0,6,1,4,1,bc,0,1,,,,,,1
1,dc,0,0,0,6,1,4,1,bd,0,1,,,,,,1
1,dd,0,0,0,6,1,4,1,be,0,1,,,,,,1
1,de,0,0,0,6,1,4,1,bf,0,1,,,,,,1
1,df,0,0,0,6,1,4,1,c0,0,1,,,,,,1
1,e0,0,0,0,6,1,4,1,c1,0,1,,,,,,1
1,e1,0,0,0,6,1,4,1,c2,0,1,,,,,,1
1,e2,0,0,0,6,1,4,1,c3,0,1,,,,,,1
1,e3,0,0,0,6,1,4,1,c4,0,1,,,,,,1
1,e4,0,0,0,6,1,4,1,c5,0,1,,,,,,1
1,e5,0,0,0,6,1,4,1,c6,0,1,,,,,,1
1,e6,0,0,0,6,1,4,1,c7,0,1,,,,,,1
1,e7,0,0,0,6,1,4,1,c8,0,1,,,,,,1
1,e8,0,0,0,6,1,4,1,c9,0,1,,,,,,1
1,e9,0,0,0,6,1,4,1,ca,0,1,,,,,,1
1,ea,0,0,0,6,1,4,1,cb,0,1,,,,,,1
1,eb,0,0,0,6,1,4,1,cc,0,1,,,,,,1
1,ec,0,0,0,6,1,4,1,cd,0,1,,,,,,1
1,ed,0,0,0,6,1,4,1,ce,0,1,,,,,,1
1,ee,0,0,0,6,1,4,1,cf,0,1,,,,,,1
1,ef,0,0,0,6,1,4,1,d0,0,1,,,,,,1
1,f0,0,0,0,6,1,4,1,d1,0,1,,,,,,1
1,f1,0,0,0,6,1,4,1,d2,0,1,,,,,,1
1,f2,0,0,0,6,1,4,1,d3,0,1,,,,,,1
1,f3,0,0,0,6,1,4,1,d4,0,1,,,,,,1
1,f4,0,0,0,6,1,4,1,d5,0,1,,,,,,1
1,f5,0,0,0,6,1,4,1,d6,0,1,,,,,,1
1,f6,0,0,0,6,1,4,1,d7,0,1,,,,,,1
1,f7,0,0,0,6,1,4,1,d8,0,1,,,,,,1
1,f8,0,0,0,6,1,4,1,d9,0,1,,,,,,1
1,f9,0,0,0,6,1,4,1,da,0,1,,,,,,1
1,fa,0,0,0,6,1,4,1,db,0,1,,,,,,1
1,fb,0,0,0,6,1,4,1,dc,0,1,,,,,,1
1,fc,0,0,0,6,1,4,1,dd,0,1,,,,,,1
1,fd,0,0,0,6,1,4,1,de,0,1,,,,,,1
1,fe,0,0,0,6,1,4,1,df,0,1,,,,,,1
1,ff,0,0,0,6,1,4,1,e0,0,1,,,,,,1
2,0,0,0,0,6,1,4,1,e1,0,1,,,,,,1
2,1,0,0,0,6,1,4,1,e2,0,1,,,,,,1
2,2,0,0,0,6,1,4,1,e3,0,1,,,,,,1
2,3,0,0,0,6,1,4,1,e4,0,1,,,,,,1
2,4,0,0,0,6,1,4,1,e5,0,1,,,,,,1
2,5,0,0,0,6,1,4,1,e6,0,1,,,,,,1
2,6,0,0,0,6,1,4,1,e7,0,1,,,,,,1
2,7,0,0,0,6,1,4,1,e8,0,1,,,,,,1
2,8,0,0,0,6,1,4,1,e9,0,1,,,,,,1
2,9,0,0,0,6,1,4,1,ea,0,1,,,,,,1
2,0a,0,0,0,6,1,4,1,eb,0,1,,,,,,1
2,0b,0,0,0,6,1,4,1,ec,0,1,,,,,,1
2,0c,0,0,0,6,1,4,1,ed,0,1,,,,,,1
2,0d,0,0,0,6,1,4,1,ee,0,1,,,,,,1
2,0e,0,0,0,6,1,4,1,ef,0,1,,,,,,1
2,0f,0,0,0,6,1,4,1,f0,0,1,,,,,,1
2,10,0,0,0,6,1,4,1,f1,0,1,,,,,,1
2,11,0,0,0,6,1,4,1,f2,0,1,,,,,,1
2,12,0,0,0,6,1,4,1,f3,0,1,,,,,,1
2,13,0,0,0,6,1,4,1,f4,0,1,,,,,,1
2,14,0,0,0,6,1,4,1,f5,0,1,,,,,,1
2,15,0,0,0,6,1,4,1,f6,0,1,,,,,,1
2,16,0,0,0,6,1,4,1,f7,0,1,,,,,,1
2,17,0,0,0,6,1,4,1,f8,0,1,,,,,,1
2,18,0,0,0,6,1,4,1,f9,0,1,,,,,,1
2,19,0,0,0,6,1,4,1,fa,0,1,,,,,,1
2,1a,0,0,0,6,1,4,1,fb,0,1,,,,,,1
2,1b,0,0,0,6,1,4,1,fc,0,1,,,,,,1
2,1c,0,0,0,6,1,4,1,fd,0,1,,,,,,1
9,ad,0,0,0,6,1,3,0,8,0,4,,,,,,0
9,7c,0,0,0,6,1,3,0,8,0,4,,,,,,0
9,a9,0,0,0,6,1,3,0,8,0,4,,,,,,0
9,aa,0,0,0,6,1,3,0,8,0,4,,,,,,0
9,9c,0,0,0,6,1,3,0,8,0,4,,,,,,0
9,ae,0,0,0,6,1,2,0,4,0,4,,,,,,0
9,7d,0,0,0,6,1,2,0,4,0,4,,,,,,0
9,aa,0,0,0,6,1,2,0,4,0,4,,,,,,0
9,ab,0,0,0,6,1,2,0,4,0,4,,,,,,0
9,8e,0,0,0,6,1,3,0,8,0,4,,,,,,0
9,9d,0,0,0,6,1,2,0,4,0,4,,,,,,0
9,af,0,0,0,6,1,1,0,0,0,4,,,,,,0
9,7e,0,0,0,6,1,1,0,0,0,4,,,,,,0
9,ab,0,0,0,6,1,1,0,0,0,4,,,,,,0
9,ac,0,0,0,6,1,1,0,0,0,4,,,,,,0
9,8f,0,0,0,6,1,2,0,4,0,4,,,,,,0
9,9e,0,0,0,6,1,1,0,0,0,4,,,,,,0
9,90,0,0,0,6,1,1,0,0,0,4,,,,,,0
2,1d,0,0,0,6,1,4,1,fe,0,1,,,,,,1
2,1e,0,0,0,6,1,4,1,ff,0,1,,,,,,1
2,1f,0,0,0,6,1,4,2,0,0,1,,,,,,1
2,20,0,0,0,6,1,4,2,1,0,1,,,,,,1
2,21,0,0,0,6,1,4,2,2,0,1,,,,,,1
2,22,0,0,0,6,1,4,2,3,0,1,,,,,,1
2,23,0,0,0,6,1,4,2,4,0,1,,,,,,1
2,24,0,0,0,6,1,4,2,5,0,1,,,,,,1
2,25,0,0,0,6,1,4,2,6,0,1,,,,,,1
2,26,0,0,0,6,1,4,2,7,0,1,,,,,,1
2,27,0,0,0,6,1,4,2,8,0,1,,,,,,1
2,28,0,0,0,6,1,4,2,9,0,1,,,,,,1
2,29,0,0,0,6,1,4,2,0a,0,1,,,,,,1
2,2a,0,0,0,6,1,4,2,0b,0,1,,,,,,1
2,2b,0,0,0,6,1,4,2,0c,0,1,,,,,,1
2,2c,0,0,0,6,1,4,2,0d,0,1,,,,,,1
2,2d,0,0,0,6,1,4,2,0e,0,1,,,,,,1
2,2e,0,0,0,6,1,4,2,0f,0,1,,,,,,1
2,2f,0,0,0,6,1,4,2,10,0,1,,,,,,1
2,30,0,0,0,6,1,4,2,11,0,1,,,,,,1
2,31,0,0,0,6,1,4,2,12,0,1,,,,,,1
2,32,0,0,0,6,1,4,2,13,0,1,,,,,,1
2,33,0,0,0,6,1,4,2,14,0,1,,,,,,1
2,34,0,0,0,6,1,4,2,15,0,1,,,,,,1
2,35,0,0,0,6,1,4,2,16,0,1,,,,,,1
2,36,0,0,0,6,1,4,2,17,0,1,,,,,,1
2,37,0,0,0,6,1,4,2,18,0,1,,,,,,1
2,38,0,0,0,6,1,4,2,19,0,1,,,,,,1
2,39,0,0,0,6,1,4,2,1a,0,1,,,,,,1
2,3a,0,0,0,6,1,4,2,1b,0,1,,,,,,1
2,3b,0,0,0,6,1,4,2,1c,0,1,,,,,,1
2,3c,0,0,0,6,1,4,2,1d,0,1,,,,,,1
2,3d,0,0,0,6,1,4,2,1e,0,1,,,,,,1
2,3e,0,0,0,6,1,4,2,1f,0,1,,,,,,1
2,3f,0,0,0,6,1,4,2,20,0,1,,,,,,1
2,40,0,0,0,6,1,4,2,21,0,1,,,,,,1
2,41,0,0,0,6,1,4,2,22,0,1,,,,,,1
2,42,0,0,0,6,1,4,2,23,0,1,,,,,,1
2,43,0,0,0,6,1,4,2,24,0,1,,,,,,1
2,44,0,0,0,6,1,4,2,25,0,1,,,,,,1
2,45,0,0,0,6,1,4,2,26,0,1,,,,,,1
2,46,0,0,0,6,1,4,2,27,0,1,,,,,,1
2,47,0,0,0,6,1,4,2,28,0,1,,,,,,1
2,48,0,0,0,6,1,4,2,29,0,1,,,,,,1
2,49,0,0,0,6,1,4,2,2a,0,1,,,,,,1
2,4a,0,0,0,6,1,4,2,2b,0,1,,,,,,1
2,4b,0,0,0,6,1,4,2,2c,0,1,,,,,,1
2,4c,0,0,0,6,1,4,2,2d,0,1,,,,,,1
2,4d,0,0,0,6,1,4,2,2e,0,1,,,,,,1
2,4e,0,0,0,6,1,4,2,2f,0,1,,,,,,1
2,4f,0,0,0,6,1,4,2,30,0,1,,,,,,1
2,50,0,0,0,6,1,4,2,31,0,1,,,,,,1
2,51,0,0,0,6,1,4,2,32,0,1,,,,,,1
2,52,0,0,0,6,1,4,2,33,0,1,,,,,,1
2,53,0,0,0,6,1,4,2,34,0,1,,,,,,1
2,54,0,0,0,6,1,4,2,35,0,1,,,,,,1
2,55,0,0,0,6,1,4,2,36,0,1,,,,,,1
2,56,0,0,0,6,1,4,2,37,0,1,,,,,,1
2,57,0,0,0,6,1,4,2,38,0,1,,,,,,1
2,58,0,0,0,6,1,4,2,39,0,1,,,,,,1
2,59,0,0,0,6,1,4,2,3a,0,1,,,,,,1
2,5a,0,0,0,6,1,4,2,3b,0,1,,,,,,1
2,5b,0,0,0,6,1,4,2,3c,0,1,,,,,,1
2,5c,0,0,0,6,1,4,2,3d,0,1,,,,,,1
2,5d,0,0,0,6,1,4,2,3e,0,1,,,,,,1
2,5e,0,0,0,6,1,4,2,3f,0,1,,,,,,1
2,5f,0,0,0,6,1,4,2,40,0,1,,,,,,1
2,60,0,0,0,6,1,4,2,41,0,1,,,,,,1
2,61,0,0,0,6,1,4,2,42,0,1,,,,,,1
2,62,0,0,0,6,1,4,2,43,0,1,,,,,,1
2,63,0,0,0,6,1,4,2,44,0,1,,,,,,1
2,64,0,0,0,6,1,4,2,45,0,1,,,,,,1
2,65,0,0,0,6,1,4,2,46,0,1,,,,,,1
2,66,0,0,0,6,1,4,2,47,0,1,,,,,,1
2,67,0,0,0,6,1,4,2,48,0,1,,,,,,1
2,68,0,0,0,6,1,4,2,49,0,1,,,,,,1
2,69,0,0,0,6,1,4,2,4a,0,1,,,,,,1
2,6a,0,0,0,6,1,4,2,4b,0,1,,,,,,1
2,6b,0,0,0,6,1,4,2,4c,0,1,,,,,,1
2,6c,0,0,0,6,1,4,2,4d,0,1,,,,,,1
2,6d,0,0,0,6,1,4,2,4e,0,1,,,,,,1
2,6e,0,0,0,6,1,4,2,4f,0,1,,,,,,1
2,6f,0,0,0,6,1,4,2,50,0,1,,,,,,1
2,70,0,0,0,6,1,4,2,51,0,1,,,,,,1
2,71,0,0,0,6,1,4,2,52,0,1,,,,,,1
2,72,0,0,0,6,1,4,2,53,0,1,,,,,,1
2,73,0,0,0,6,1,4,2,54,0,1,,,,,,1
2,74,0,0,0,6,1,4,2,55,0,1,,,,,,1
2,75,0,0,0,6,1,4,2,56,0,1,,,,,,1
2,76,0,0,0,6,1,4,2,57,0,1,,,,,,1
2,77,0,0,0,6,1,4,2,58,0,1,,,,,,1
2,78,0,0,0,6,1,4,2,59,0,1,,,,,,1
2,79,0,0,0,6,1,4,2,5a,0,1,,,,,,1
2,7a,0,0,0,6,1,4,2,5b,0,1,,,,,,1
2,7b,0,0,0,6,1,4,2,5c,0,1,,,,,,1
2,7c,0,0,0,6,1,4,2,5d,0,1,,,,,,1
2,7d,0,0,0,6,1,4,2,5e,0,1,,,,,,1
2,7e,0,0,0,6,1,4,2,5f,0,1,,,,,,1
2,7f,0,0,0,6,1,4,2,60,0,1,,,,,,1
9,91,0,0,0,6,1,3,0,8,0,4,,,,,,0
9,ac,0,0,0,6,1,3,0,8,0,4,,,,,,0
9,b0,0,0,0,6,1,3,0,8,0,4,,,,,,0
9,9f,0,0,0,6,1,3,0,8,0,4,,,,,,0
9,92,0,0,0,6,1,2,0,4,0,4,,,,,,0
9,ad,0,0,0,6,1,2,0,4,0,4,,,,,,0
9,b1,0,0,0,6,1,2,0,4,0,4,,,,,,0
9,7f,0,0,0,6,1,3,0,8,0,4,,,,,,0
9,a0,0,0,0,6,1,2,0,4,0,4,,,,,,0
9,93,0,0,0,6,1,1,0,0,0,4,,,,,,0
9,b2,0,0,0,6,1,1,0,0,0,4,,,,,,0
9,80,0,0,0,6,1,2,0,4,0,4,,,,,,0
9,ad,0,0,0,6,1,3,0,8,0,4,,,,,,0
9,a1,0,0,0,6,1,1,0,0,0,4,,,,,,0
9,ae,0,0,0,6,1,1,0,0,0,4,,,,,,0
9,81,0,0,0,6,1,1,0,0,0,4,,,,,,0
9,ae,0,0,0,6,1,2,0,4,0,4,,,,,,0
9,af,0,0,0,6,1,1,0,0,0,4,,,,,,0
2,80,0,0,0,6,1,4,2,61,0,1,,,,,,1
2,81,0,0,0,6,1,4,2,62,0,1,,,,,,1
2,82,0,0,0,6,1,4,2,63,0,1,,,,,,1
2,83,0,0,0,6,1,4,2,64,0,1,,,,,,1
2,84,0,0,0,6,1,4,2,65,0,1,,,,,,1
2,85,0,0,0,6,1,4,2,66,0,1,,,,,,1
2,86,0,0,0,6,1,4,2,67,0,1,,,,,,1
2,87,0,0,0,6,1,4,2,68,0,1,,,,,,1
2,88,0,0,0,6,1,4,2,69,0,1,,,,,,1
2,89,0,0,0,6,1,4,2,6a,0,1,,,,,,1
2,8a,0,0,0,6,1,4,2,6b,0,1,,,,,,1
2,8b,0,0,0,6,1,4,2,6c,0,1,,,,,,1
2,8c,0,0,0,6,1,4,2,6d,0,1,,,,,,1
2,8d,0,0,0,6,1,4,2,6e,0,1,,,,,,1
2,8e,0,0,0,6,1,4,2,6f,0,1,,,,,,1
2,8f,0,0,0,6,1,4,2,70,0,1,,,,,,1
2,90,0,0,0,6,1,4,2,71,0,1,,,,,,1
2,91,0,0,0,6,1,4,2,72,0,1,,,,,,1
2,92,0,0,0,6,1,4,2,73,0,1,,,,,,1
2,93,0,0,0,6,1,4,2,74,0,1,,,,,,1
2,94,0,0,0,6,1,4,2,75,0,1,,,,,,1
2,95,0,0,0,6,1,4,2,76,0,1,,,,,,1
2,96,0,0,0,6,1,4,2,77,0,1,,,,,,1
2,97,0,0,0,6,1,4,2,78,0,1,,,,,,1
2,98,0,0,0,6,1,4,2,79,0,1,,,,,,1
2,99,0,0,0,6,1,4,2,7a,0,1,,,,,,1
2,9a,0,0,0,6,1,4,2,7b,0,1,,,,,,1
2,9b,0,0,0,6,1,4,2,7c,0,1,,,,,,1
2,9c,0,0,0,6,1,4,2,7d,0,1,,,,,,1
2,9d,0,0,0,6,1,4,2,7e,0,1,,,,,,1
2,9e,0,0,0,6,1,4,2,7f,0,1,,,,,,1
2,9f,0,0,0,6,1,4,2,80,0,1,,,,,,1
2,a0,0,0,0,6,1,4,2,81,0,1,,,,,,1
2,a1,0,0,0,6,1,4,2,82,0,1,,,,,,1
2,a2,0,0,0,6,1,4,2,83,0,1,,,,,,1
2,a3,0,0,0,6,1,4,2,84,0,1,,,,,,1
2,a4,0,0,0,6,1,4,2,85,0,1,,,,,,1
2,a5,0,0,0,6,1,4,2,86,0,1,,,,,,1
2,a6,0,0,0,6,1,4,2,87,0,1,,,,,,1
2,a7,0,0,0,6,1,4,2,88,0,1,,,,,,1
2,a8,0,0,0,6,1,4,2,89,0,1,,,,,,1
2,a9,0,0,0,6,1,4,2,8a,0,1,,,,,,1
2,aa,0,0,0,6,1,4,2,8b,0,1,,,,,,1
2,ab,0,0,0,6,1,4,2,8c,0,1,,,,,,1
2,ac,0,0,0,6,1,4,2,8d,0,1,,,,,,1
2,ad,0,0,0,6,1,4,2,8e,0,1,,,,,,1
2,ae,0,0,0,6,1,4,2,8f,0,1,,,,,,1
2,af,0,0,0,6,1,4,2,90,0,1,,,,,,1
2,b0,0,0,0,6,1,4,2,91,0,1,,,,,,1
2,b1,0,0,0,6,1,4,2,92,0,1,,,,,,1
2,b2,0,0,0,6,1,4,2,93,0,1,,,,,,1
2,b3,0,0,0,6,1,4,2,94,0,1,,,,,,1
2,b4,0,0,0,6,1,4,2,95,0,1,,,,,,1
2,b5,0,0,0,6,1,4,2,96,0,1,,,,,,1
2,b6,0,0,0,6,1,4,2,97,0,1,,,,,,1
2,b7,0,0,0,6,1,4,2,98,0,1,,,,,,1
2,b8,0,0,0,6,1,4,2,99,0,1,,,,,,1
2,b9,0,0,0,6,1,4,2,9a,0,1,,,,,,1
2,ba,0,0,0,6,1,4,2,9b,0,1,,,,,,1
2,bb,0,0,0,6,1,4,2,9c,0,1,,,,,,1
2,bc,0,0,0,6,1,4,2,9d,0,1,,,,,,1
2,bd,0,0,0,6,1,4,2,9e,0,1,,,,,,1
2,be,0,0,0,6,1,4,2,9f,0,1,,,,,,1
2,bf,0,0,0,6,1,4,2,a0,0,1,,,,,,1
2,c0,0,0,0,6,1,4,2,a1,0,1,,,,,,1
2,c1,0,0,0,6,1,4,2,a2,0,1,,,,,,1
2,c2,0,0,0,6,1,4,2,a3,0,1,,,,,,1
2,c3,0,0,0,6,1,4,2,a4,0,1,,,,,,1
2,c4,0,0,0,6,1,4,2,a5,0,1,,,,,,1
2,c5,0,0,0,6,1,4,2,a6,0,1,,,,,,1
2,c6,0,0,0,6,1,4,2,a7,0,1,,,,,,1
2,c7,0,0,0,6,1,4,2,a8,0,1,,,,,,1
2,c8,0,0,0,6,1,4,2,a9,0,1,,,,,,1
2,c9,0,0,0,6,1,4,2,aa,0,1,,,,,,1
2,ca,0,0,0,6,1,4,2,ab,0,1,,,,,,1
2,cb,0,0,0,6,1,4,2,ac,0,1,,,,,,1
2,cc,0,0,0,6,1,4,2,ad,0,1,,,,,,1
2,cd,0,0,0,6,1,4,2,ae,0,1,,,,,,1
2,ce,0,0,0,6,1,4,2,af,0,1,,,,,,1
2,cf,0,0,0,6,1,4,2,b0,0,1,,,,,,1
2,d0,0,0,0,6,1,4,2,b1,0,1,,,,,,1
2,d1,0,0,0,6,1,4,2,b2,0,1,,,,,,1
2,d2,0,0,0,6,1,4,2,b3,0,1,,,,,,1
2,d3,0,0,0,6,1,4,2,b4,0,1,,,,,,1
2,d4,0,0,0,6,1,4,2,b5,0,1,,,,,,1
2,d5,0,0,0,6,1,4,2,b6,0,1,,,,,,1
2,d6,0,0,0,6,1,4,2,b7,0,1,,,,,,1
2,d7,0,0,0,6,1,4,2,b8,0,1,,,,,,1
2,d8,0,0,0,6,1,4,2,b9,0,1,,,,,,1
2,d9,0,0,0,6,1,4,2,ba,0,1,,,,,,1
2,da,0,0,0,6,1,4,2,bb,0,1,,,,,,1
2,db,0,0,0,6,1,4,2,bc,0,1,,,,,,1
2,dc,0,0,0,6,1,4,2,bd,0,1,,,,,,1
